-5.445811375966497,-5.388913488072331,2.856127074247596,6.735298218338908,1.7133613883243644,4.1526544257005344
-5.625374510914406,-5.473766523362566,2.7993498441117994,6.62325381326711,1.6038125346558103,4.209263907179862
-5.766279585477035,-5.533538453485844,2.7436997703420762,6.508151220792462,1.4929157622770988,4.264748027262714
-5.868294744971572,-5.568061012443071,2.689154819361193,6.390770925305905,1.381177699137906,4.319129130510505
-5.931335473507524,-5.577264431592802,2.635693310977587,6.271895969574813,1.2691069502438617,4.372429123884546
-5.95546505604199,-5.561177742306296,2.5832939304197446,6.152308986073348,1.1572121131621418,4.424669483949956
-5.940894453430357,-5.519928687392877,2.5319357358410737,6.032789227401338,1.0459997930260885,4.475871264273157
-5.887981591016783,-5.453743241656373,2.4815981623510073,5.914109607584978,0.935972624898934,4.526055102933274
-5.797230063626898,-5.362944743488879,2.4322610233897204,5.79703376600859,0.8276273113273844,4.575241230086458
-5.669287262132086,-5.247952640946015,2.3839045100791543,5.682313165636233,0.7214526828555532,4.623449475536532
-5.504941929040967,-5.109280857272146,2.33650918903994,5.570684237045379,0.6179277891787364,4.670699276276566
-5.305121152830813,-4.94753578234872,2.290055999052936,5.462865579612782,0.5175200284951624,4.71700968397463
-5.070886812950028,-4.7634138980179435,2.2445262468581793,5.359555230965754,0.4206833224626059,4.762399372383639
-4.803431489594346,-4.557699046681642,2.1999016023175004,5.261428015541188,0.3278563439862225,4.806886644660392
-4.504073854474919,-4.331259353985629,2.1561640931154873,5.169132982780962,0.23946080485486007,4.850489440582891
-4.174253560848095,-4.085043817767611,2.1132960991335326,5.083290945137053,0.15589981000625383,4.893225343658096
-3.815525653055922,-3.8200785767662415,2.0712803466007657,5.004492125664121,0.07755628493785212,4.93511158811467
-3.4295545177256543,-3.5374628738551,2.0300999021017025,4.933293924543146,0.004791482490598409,4.976165065777069
-3.0181074005882285,-3.23836472977321,1.9897381665018865,4.870218813408581,-0.06205642508105359,5.016402332818756
-2.5830475145926073,-2.924016344468384,1.95017886883843,4.8157523658452925,-0.12267366317704115,5.055839616393384
-2.1263267666082752,-2.5957092442465886,1.9114060602112355,4.770341431882299,-0.17677207584113241,5.094492821143628
-1.6499781315157227,-2.254789193925654,1.873404107702071,4.734392463740118,-0.22409024583562542,5.132377535587948
-1.1561077038783756,-1.902650894120716,1.8361576883420154,4.708269999489674,-0.2643945093642456,5.169509038386081
-0.6468864586636077,-1.5407324846382822,1.7996517831426353,4.6922953106555,-0.29747986142294347,5.2059023044843595
-0.1245417536304223,-1.170509875722481,1.76387167120228,4.686745219146968,-0.32317074819095215,5.241572011142284
0.40865139297783293,-0.7934909295775916,1.728802923895802,4.691851088230947,-0.3413217433213045,5.276532543841919
0.9503792149095515,-0.4112095151828512,1.6944313991536426,4.70779799157037,-0.3518181054492695,5.310798002081855
1.4982982652720795,-0.02521945991657487,1.660743235834392,4.734724063648368,-0.35457621470702655,5.34438220505757
2.0500446029007855,0.36291157808562174,1.6277248481935291,4.772720034179654,-0.3495438865114995,5.377298697230084
2.6032430613705495,0.7516082926002341,1.5953629204499598,4.821828948382651,-0.3367005613777254,5.40956075378486
3.155516563964204,1.13929394255727,1.5636444014511526,4.882046074250212,-0.31605737000051815,5.44118138598291
3.704495447731389,1.5243965712772538,1.5325564994370335,4.95331899721671,-0.287657073340562,5.472173346406083
4.247826759735782,1.9053552071037676,1.5020866769023182,5.0355479018775675,-0.25157387794548847,5.502549134098521
4.783183488699404,2.280626020905232,1.4722226455566032,5.128586039677041,-0.2079131272299925,5.5323209996062275
5.308273695508764,2.648688416090353,1.4429523613812583,5.232240380744069,-0.15681086992967982,5.5615009499167165
5.820849506447945,3.0080510270485057,1.4142640197819605,5.3462724473272045,-0.09843330742917039,5.590100753300657
6.3187159335674,3.35725760228874,1.386146050835562,5.470399325560959,-0.03297612214408524,5.6181319440574145
6.799739487281198,3.694892749007078,1.3585871146298778,5.604294851590145,0.039336310392972446,5.6456058271663725
7.2618565471076275,4.019587516359827,1.3315760966948966,5.747590967388747,0.11825182263233099,5.672533482845871
7.703081457425076,4.3300247953586615,1.3051021035238803,5.899879240938272,0.2034914657352477,5.698925771021583
8.121514316203085,4.6249445140284555,1.2791544581827734,6.060712544780076,0.29475062593855206,5.724793335706101
8.515348425882898,4.903148607278534,1.2537226960063343,6.229606886329328,0.39170024214665344,5.750146609291511
8.882877376918614,5.163505741829095,1.2287965603793942,6.406043382737682,0.4939881199412293,5.774995816756638
9.222501735942945,5.4049557775031705,1.204365998601647,6.5894703725195845,0.6012403368175281,5.799350979790691
9.532735312085656,5.626513947237209,1.18042115783439,6.779305655615859,0.7130627330953673,5.823221920834926
9.812210976641467,5.827274739275753,1.1569523811276436,6.97493885305983,0.8290424826140154,5.846618267043982
10.059686013050747,6.006415466193434,1.133950203526101,7.175733876937814,0.9487497370045437,5.8695494541684665
10.27404697601431,6.163199506626076,1.1114053482523727,7.381031500899218,1.0717393370421842,5.89202473036036
10.45431404050511,6.296979206887064,1.0893087229660192,7.590152021073389,1.197552584315869,5.914053159902768
10.599644823457165,6.407198430990089,1.0676514160968875,7.802397996892441,1.3257190662135163,5.935643626865528
10.709337662997914,6.493394748989981,1.0464246932512882,8.017057061002856,1.4557585270107036,5.956804838688137
10.782834342235558,6.555201254983524,1.0256199936895805,8.233404787175031,1.5871827776679641,5.977545329691453
10.819722246809942,6.59234800757685,1.005228926873753,8.450707604890185,1.7194976367887898,5.997873464519578
10.819735947655118,6.6046630871189445,0.9852432690836195,8.66822574909904,1.8522048950671142,6.017797441513311
10.782758202694922,6.592073265516407,0.9656549601002675,8.885216233507222,1.9848042954600753,6.037325296016537
10.708820373491303,6.554604285976692,0.9464560999554316,9.100935835648905,2.1167955212595966,6.056464903616875
10.598102255178922,6.492380751569655,0.9276389457454809,9.314644081963204,2.247680184205005,6.075223983321903
10.450931320340054,6.405625623044221,0.9091959085087407,9.525606221087477,2.3769638047786703,6.093610100672233
10.267781379791789,6.294659327882243,0.8911195501648906,9.733096173627871,2.504157776857477,6.111630670792689
10.049270665563613,6.159898484109047,0.8734025805152076,9.936399446760165,2.628781308954738,6.12929296138283
9.796159343628778,6.001854243903624,0.8560378543024432,10.13481600215265,2.7503633343796468,6.146604095648012
9.509346466208141,5.821130263555031,0.8390183683291538,10.327663065887048,2.8684443827642223,6.163571055172179
9.189866375681785,5.618420307789178,0.8223372586333194,10.514277869282472,2.982578405560381,6.180200682733532
8.838884574312507,5.394505497936157,0.8059877977201144,10.69402030980038,3.09233454829174,6.196499685064229
8.457693076098169,5.150251214816708,0.7899633918487133,10.86627552152415,3.197298862555234,6.212474635555203
8.047705259117944,4.886603668591904,0.7742575783730388,11.030456345064188,3.29707595100582,6.22813197690722
7.610450238713236,4.604586149137173,0.7588640231353785,11.186005687136864,3.391290538822498,6.243478023729215
7.147566783739045,4.305294971765183,0.7437765179118209,11.332398760501587,3.4795889654445267,6.258518965084975
6.660796799928849,3.989895134326901,0.7289889779084797,11.46914519541308,3.561640590681952,6.273260866989194
6.151978406128206,3.659615702861569,0.7144954393074969,11.595791014253802,3.637139109643092,6.287709674853893
5.623038630762405,3.3157449440397713,0.7002900568618352,11.7119204615521,3.705803771282153,6.3018712158862105
5.075985757405714,2.9596252236452028,0.6863671015378892,11.8171576821634,3.767380495751216,6.315751201438511
4.512901349707602,2.592647691265946,0.6727209582049662,11.911168240991776,3.8216428861409377,6.329355229311777
3.935931987199413,2.216246772211512,0.659346123370704,11.993660478255679,3.8683931306119144,6.3426887860132055
3.3472807446488275,1.8318944884343766,0.6462372029615109,12.064386694951605,3.9074627913520104,6.3557572489689145
2.749198448643501,1.441094630910851,0.633388910147135,12.123144163840744,3.938713477242468,6.368565888692659
2.143974745966729,1.0453768065237028,0.6207960632084859,12.169775961973325,3.9620373975754157,6.3811198709114345
1.533929019072394,0.646290382985207,0.6084535834478454,12.204171621470861,3.9773577946357155,6.393424258648811
0.9214011845712288,0.24539835574251595,0.5963564931406284,12.226267596004915,3.9846292534390693,6.4054840142668565
0.3087424111035112,-0.15572883888408823,0.5844999135278657,12.236047541139635,3.9838378874040243,6.4173040014674525
-0.3016942067078221,-0.5555195398669104,0.5728790628485992,12.233542407441082,3.9750013992260897,6.428888987253831
-0.907562981355785,-0.9524070823614708,0.5614892544113976,12.218830345996565,3.9581690167156283,6.4402436438531065
-1.506534935703538,-1.3448359987241514,0.5503258947042122,12.192036426728825,3.93342130385559,6.451372550600584
-2.0963070396159678,-1.7312681751375976,0.539384481541813,12.153332170629902,3.9008698478285484,6.462280195786609
-2.674611343453659,-2.110188939500093,0.528660602250056,12.102934897775233,3.860656823252921,6.4729709784666944
-3.239223972321933,-2.480113056506918,0.5181499318862511,12.041106893706726,3.8129544353537836,6.48344921023566
-3.7879739455178423,-2.8395906062185094,0.5078482314949125,11.96815439749166,3.757964244272395,6.4937191169665
-4.318751786309447,-3.1872127228712177,0.4977513463981862,11.884426415469173,3.695916373188526,6.503784840514679
-4.82951788801029,-3.5216171712388564,0.48785520452026804,11.790313365385265,3.6270686033891115,6.513650440388543
-5.318310603275534,-3.841493738495601,0.47815581474513436,11.686245556287705,3.5517053598637633,6.523319895386518
-5.783254024640751,-4.145589420260509,0.46864926530692474,11.572691510201576,3.4701365914405407,6.532797105201763
-6.222565425544982,-4.432713380317669,0.4593317222123256,11.450156132231625,3.3826965498923838,6.542085891994917
-6.634562332421932,-4.701741664400844,0.45019942769431986,11.31917873633682,3.2897424728440803,6.551190001935574
-7.017669199902318,-4.951621649404235,0.44124869869667904,11.180330934593057,3.191653175690017,6.560113106713119
-7.370423662739335,-5.181376210426973,0.43247592538858537,11.034214398299593,3.088827558092742,6.568858805017513
-7.691482339742877,-5.390107589174749,0.4238775697087872,10.881458499791451,2.981683030970118,6.577430623990654
-7.979626166779813,-5.577000948423072,0.4154501639386975,10.722717844291536,2.8706538701932214,6.585832020648871
-8.233765237759402,-5.741327598487866,0.4071903093038626,10.558669701570931,2.7561895035069406,6.594066383277137
-8.452943134468665,-5.882447882946288,0.3990946746032353,10.390011347581842,2.63875273744925,6.602137032795567
-8.636340728143425,-5.999813712197896,0.39115999486570147,10.217457326583526,2.518817931282376,6.610047224098747
-8.78327943774989,-6.0929707348490965,0.38338307003331595,10.041736644595774,2.396869125158582,6.617800147368432
-8.893223932099648,-6.161560138335774,0.3757607636707189,9.863589905285947,2.2733981299242334,6.625398929360147
-8.96578426512015,-6.205320071665203,0.3682900017002104,9.683766399623018,2.1489025861174853,6.632846634664206
-9.00071743584433,-6.224086684652681,0.360967771161975,9.503021160814793,2.0238839998367113,6.640146266941669
-8.997928366957622,-6.217794779544745,0.35379111899895344,9.322111996181599,1.898845763248237,6.647300770135711
-8.95747029803978,-6.186478072453626,0.34675715086587505,9.141796507710783,1.7742911675626505,6.654313029658919
-8.879544591953458,-6.130269063570618,0.33986302996196716,8.96282911308101,1.6507214163387116,6.661185873556978
-8.764499955151878,-6.049398516672962,0.33310597588687313,8.78595807894334,1.5286336469725639,6.667922073649225
-8.61283107499554,-5.944194549983921,0.32648326351931606,8.611922578197435,1.4085189681975532,6.674524346646522
-8.425176679473113,-5.815081341982561,0.3199922219180567,8.441449782906304,1.2908605213566169,6.680995355246905
-8.202317027005654,-5.6625774572823575,0.3136302332447027,8.275252004351826,1.1761315731151731,6.687337709209453
-7.945170836266815,-5.487293799200191,0.3073947317079336,8.114023891546855,1.0647936471580843,6.693553966406804
-7.654791668166078,-5.289931197113434,0.3012832025287169,7.95843969928834,0.9572947022600802,6.699646633856744
-7.332363774308234,-5.071277638147091,0.29529318092609685,7.809150636560831,0.854067363935623,6.705618168733291
-6.979197428352054,-4.832205154139319,0.289422251123148,7.666782305781857,0.755527216662291,6.711470979357668
-6.59672375873591,-4.573666376196951,0.28366804537269175,7.531932243021307,0.6620711634322002,6.717207426169586
-6.186489103209514,-4.2966907704668955,0.2780282430023839,7.40516756892757,0.5740758591197156,6.7228298226792065
-5.750148907502263,-4.002380570010155,0.2725005694787859,7.287022759655246,0.4918962238617738,6.72834043640018
-5.289461192260845,-3.691906418866695,0.26708279549004643,7.17799754661463,0.41586404233071433,6.733741489764136
-4.80627961409612,-3.366502745537589,0.26177273604681867,7.078554953353634,0.346286654439835,6.73903516101699
-4.302546148184302,-3.0274628841809186,0.25656824960105373,6.989119477340396,0.2834457426602985,6.744223585097432
-3.7802834213636904,-2.6761339628153813,0.25146723718231384,6.910075423841771,0.22759622074595334,6.749308854497942
-3.2415867260503837,-2.313911578747002,0.24646764155125767,6.841765398491295,0.17896522826159672,6.7542930201087
-2.6886157465585057,-1.9422342822757788,0.2415674463699546,6.784488964512606,0.13775123489179333,6.759178092044707
-2.123586030547456,-1.5625778904970518,0.2367646753886955,6.738501469913096,0.10412325807322231,6.763966040456464
-1.5487602393267168,-1.1764496536844242,0.23205739164897102,6.704013049290308,0.07822019704537272,6.768658796324535
-0.9664392116229389,-0.7853822973238607,0.22744369670229547,6.6811878042030255,0.06015028595401849,6.7732582522383105
-0.37895287615187445,-0.3909279633604729,0.22292172984456263,6.670143165352782,0.04999066817109602,6.777766263159294
0.2113489510648403,0.005347925382184593,0.21848966736562292,6.670949439102448,0.047787093515246085,6.782184647169202
0.8021058482421155,0.40187285334654016,0.214145721813781,6.683629540129548,0.05355373957125913,6.786515186203201
1.3909561115252997,0.7970734284774921,0.209888141274916,6.708158911275779,0.06727315781590168,6.79075962676856
1.975546083961472,1.189381601968433,0.20571520866593432,6.744465630913887,0.08889634476404455,6.794919680649019
2.5535394528530677,1.5772408669202662,0.20162524104226964,6.792430707411433,0.11834293785461075,6.79899702559515
3.12262647872379,1.9591124114002243,0.19761658891915115,6.851888559531038,0.15550153530256533,6.802993306000996
3.6805331193976074,2.333481201567855,0.19368763560636565,6.922627680871344,0.20023013865293723,6.8069101335672535
4.225030013106228,2.6988619708119326,0.18983679655624644,7.004391485725056,0.25235671628762846,6.810749087951273
4.75394128509793,3.0538050912136963,0.1860625187246248,7.096879333012981,0.31167988565744703,6.8145117174041365
5.265153142918943,3.3969023041173907,0.18236327994448667,7.1997477242486765,0.37796971154229353,6.818199539395063
5.756622226374115,3.726792287146061,0.17873758831208303,7.31261167080007,0.45096861718358827,6.8218140412234085
6.226383679143689,4.042166035647325,0.17518398158524406,7.435046225044872,0.5303924046866634,6.825356680618492
6.672558910134124,4.341772037287869,0.17170102659365735,7.566588169368409,0.6159313806587273,6.828828886327501
7.093363013867596,4.6244212193332634,0.16828731866086935,7.706737856328258,0.7072515826318474,6.832232058691699
7.487111820563196,4.888991649048552,0.16494148103777936,7.854961192712219,0.8039961014218308,6.83556757021119
7.8522285480275285,5.134432968631589,0.16166216434739644,8.010691759647084,0.9057864941944993,6.838836766098447
8.187250029046824,5.35977054714065,0.15844804604063517,8.17333306037757,1.0122242826521413,6.842040964820831
8.490832489651602,5.564109332997137,0.1552978298629315,8.342260886829864,1.1228925304163069,6.845181458632338
8.761756855400792,5.746637391828125,0.1522102453314629,8.516825795604467,1.2373574933699232,6.848259514094756
8.998933564699035,5.906629115658038,0.14918404722276266,8.696355683610154,1.355170336433178,6.851276372588478
9.20140687011011,6.043448090758168,0.14621801507052054,8.880158453156891,1.4758689099849012,6.854233250813144
9.368358610654166,6.156549612812655,0.14331095267336896,9.06752475597162,1.5989795789052945,6.857131341278342
9.499111440168685,6.245482839454325,0.14046168761245448,9.25773080528874,1.7240190970077596,6.859971812784544
9.593131498963924,6.309892571657646,0.13766907077860077,9.45004124489784,1.8504965194480738,6.862755810894483
9.650030518205108,6.349520656943801,0.1349319759088733,9.64371206380594,1.9779151455489747,6.86548445839516
9.669567348697138,6.364207008848462,0.13224929913235672,9.837993544991065,2.105774484357922,6.868158855750666
9.65164890802356,6.353890238620243,0.1296199585249638,10.032133236589111,2.233572235165902,6.870780081545996
9.596330542291836,6.318607896651286,0.127042893673095,10.225378933767223,2.360806275155962,6.873349192922042
9.50381580105187,6.258496322684708,0.12451706524597361,10.416981659494542,2.486976646321962,6.875867226001945
9.374455626275374,6.173790105390774,0.12204145457648354,10.60619863242554,2.611587533800899,6.878335196308954
9.208746958600724,6.064821153448298,0.11961506325034038,10.792296210162036,2.7341492277961157,6.880754099175994
9.00733076635252,5.932017381804188,0.11723691270343098,10.974552796257338,2.854180061333565,6.883124910147083
8.770989505127563,5.775901018305736,0.11490604382715801,11.152261699469262,2.971208316188883,6.885448585370763
8.500644017990908,5.597086537401477,0.11262151658163176,11.324733933957548,3.0847740894488576,6.887726061985724
8.197349888537753,5.39627822908127,0.11038240961655146,11.49130094935474,3.194431113326553,6.889958258498746
7.862293261240526,5.174267412668557,0.10818781989962441,11.651317279916782,3.2997485210341937,6.892146075155135
7.496786145607301,4.931929306482334,0.10603686235237335,11.804163102279617,3.4003125517312123,6.894290394301791
7.10226122271876,4.670219565747079,0.10392866949318381,11.949246691709353,3.495728187805781,6.89639208074306
6.680266174678959,4.390170502440854,0.10186239108744893,12.08600676713503,3.585620718015724,6.89845198208951
6.2324575594017215,4.092887002029614,0.09983719380466909,12.213914715692669,3.669637220307879,6.900470929099771
5.760594254952479,3.779542153234287,0.09785226088236994,12.332476687985798,3.747447958452603,6.90244973601558
5.266530499367543,3.4513726081120764,0.09590679179670217,12.441235555778817,3.818747686970912,6.904389200890169
4.752208553472664,3.1096736907999523,0.09400000193958927,12.539772724383518,3.883256859194398,6.906290105910113
4.2196510157133496,2.7557942742620565,0.09213112230229573,12.627709792573672,3.940722733681109,6.908153217710792
3.670952819385709,2.391131445300288,0.09029939916528548,12.70471005346549,3.9909203746125144,6.909979287685573
3.108272943912629,2.017124978924674,0.08850409379424631,12.770479830430602,4.033653542215926,6.911769052288846
2.533825872940665,1.635251643933862,0.08674448214215855,12.824769642760549,4.06875546969161,6.913523233333038
1.949872833034513,1.2470193622237071,0.08501985455728661,12.867375196474955,4.0960895235726476,6.91524253827972
1.3587128476133679,0.8539612449202365,0.08332951549697618,12.898138196357007,4.115549744906532,6.916927660524925
0.7626736415043527,0.4576295289205302,0.08167278324714172,12.916946976006734,4.1270612691187925,6.918579279678795
0.1641024320786919,0.059589437818675595,0.08004898964733152,12.923736943422238,4.130580622898649,6.92019806183967
-0.43464335661500086,-0.33858700850687073,0.07845747982125785,12.918490840348435,4.12609589693302,6.921784659862724
-1.031205420001307,-0.7353272111651075,0.0768976119126854,12.901238814369309,4.11362679380614,6.92333971362326
-1.6232339025344253,-1.1290642117980847,0.07536875682657092,12.872058303460143,4.093224550875706,6.924863850274775
-2.2083966937686776,-1.5182428898056946,0.07387029797534841,12.831073733457742,4.064971738430838,6.926357684501888
-2.784388654183621,-1.901326112743296,0.07240163103025998,12.7784560296465,4.028981933930339,6.927821818768248
-3.3489407342824187,-2.276800815571183,0.07096216367762899,12.714421944393145,3.9853992736097728,6.929256843559498
-3.8998289509038173,-2.643183984716104,0.06955131537998062,12.639233203490429,3.934397883230795,6.9306633376214295
-4.4348831852527,-2.9990285232813827,0.06816851714191065,12.553195474586893,3.8761811902241052,6.932041868193381
-4.951995767859399,-3.3429289742124153,0.06681321128060974,12.456657161783356,3.810981119946396,6.933392991237012
-5.449129816520329,-3.673527078785814,0.06548485120094952,12.35000803116418,3.739057179229937,6.934717251660519
-5.924327294249169,-3.9895171484416663,0.06418290117504082,12.233677672699876,3.6606954308491284,6.9360151835384
-6.375716755375375,-4.289651228716687,0.0629068361261745,12.108133804604673,3.5762073629597,6.937287310326843
-6.801520749159605,-4.572744034857938,0.061656141417058,11.973880426855624,3.48592865798157,6.93853414507484
-7.200062851650183,-4.837677639599825,0.060430312642261834,11.831455831176303,3.3902178657939994,6.939756190631098
-7.569774297974626,-5.083405894566984,0.059228855424792844,11.681430475355715,3.289454986490083,6.940953939846835
-7.909200188840493,-5.308958567819193,0.058051285216712024,11.524404730309492,3.1840399682952367,6.942127875774555
-8.217005246703447,-5.513445181176846,0.05689712710371596,11.36100650879367,3.0743911265898287,6.943278471862855
-8.491979098841067,-5.696058532152649,0.055765915613603806,11.191888785149308,2.9609434902880833,6.944406192147369
-8.73304106644211,-5.856077886562599,0.05465719452855261,11.017727015887104,2.8441470821126438,6.945511491437918
-8.93924444077403,-5.99287182919142,0.053570516701124046,10.839216471313255,2.724465139565584,6.9465948155019275
-9.109780229519874,-6.105900761239835,0.05250544387393041,10.65706948874959,2.6023722836311696,6.947656601244214
-9.243980358471097,-6.194719034677958,0.05146154650288467,10.472012658211009,2.4783526424523536,6.948697276883181
-9.34132031591631,-6.258976715064803,0.050438403583965626,10.284783951670349,2.3528979374010377,6.949717262123526
-9.401421229269834,-6.298420965863105,0.04943560248342689,10.09612980726386,2.226505539110849,6.9507169683255015
-9.424051365729257,-6.3128970487755405,0.04845273877138156,9.906802179968631,2.0996765011599448,6.951696798670821
-9.409127051028634,-6.30234893614673,0.04748941605869563,9.717555570415863,1.9729135791797516,6.952657148325263
-9.356713002655097,-6.266819533009509,0.04654524583712389,9.529144043590362,1.8467192432231543,6.9535984045980355
-9.267022076212177,-6.206450507897611,0.0456198473226248,9.342318249206558,1.7215936912523218,6.954520947097985
-9.140414425933741,-6.121481733093996,0.04471284730179,9.157822455544725,1.5980328716019099,6.9554251478866895
-8.977396082669083,-6.012250336528502,0.04382387998132745,8.97639160847785,1.4765265222378927,6.956311371628509
-8.778616954963413,-5.879189369074243,0.0429525868405367,8.798748427319934,1.357556234565849,6.957179975737658
-8.544868261139168,-5.722826092513027,0.04209861648671757,8.625600548980897,1.2415935494454513,6.95803131052235
-8.277079402533715,-5.543779894940117,0.04126162451345338,8.457637731722231,1.1290980929405396,6.958865719326076
-7.976314290258851,-5.342759841851938,0.04044127336171196,8.295529129571811,1.0205157591770289,6.959683538666076
-7.643767140008591,-5.120561872600975,0.03963723218370754,8.13992064817685,0.9162769474946073,6.960485098369055
-7.28075775154521,-4.878065653304511,0.038849176709470204,7.991432392551949,0.8167948608634845,6.961270721704204
-6.888726291531298,-4.6162310986523325,0.03807678911606769,7.850656216815756,0.7224638722951657,6.962040725513572
-6.469227600339725,-4.336094576367964,0.03731975789942716,7.718153385606415,0.633657965707355,6.962795420339852
-6.023925045355534,-4.038764809332746,0.036577777748705624,7.594452356424382,0.5507292574086576,6.96353511055162
-5.554583945077342,-3.7254184915777917,0.035850549423158025,7.480046691672939,0.4740066040499448,6.964260094466089
-5.063064590023022,-3.3972956354802806,0.0351377796314533,7.375393108653848,0.4037943025473108,6.964970664469417
-4.55131488803878,-3.0556946685635022,0.03443918091339023,7.28090967523003,0.3403708871178544,6.9656671071346326
-4.021362663096079,-2.701967299290232,0.033754471523964165,7.196974158291136,0.2839880281854864,6.966349703337202
-3.475307638030978,-2.337513172152456,0.033083375319739795,7.123922531553559,0.23486953751112188,6.967018728368312
-2.9153131329306,-1.9637743331939137,0.03242562164748204,7.062047648596409,0.19321048348155442,6.967674452045894
-2.343597511995384,-1.582229527851171,0.03178094523500155,7.011598086381487,0.15917642005569071,6.968317138823439
